year,month,id CBO 2002,Salario medio,CBO Ocupação 2002,total
2021,1,761110,1892.01,Lavador de La,1
2021,1,761205,1334.59,Operador de Abertura (Fiacao),2
2021,1,761215,1905.73,Operador de Bobinadeira,5
2021,1,761220,1265.32,Operador de Cardas,2
2021,1,761225,1554.58,Operador de Conicaleira,3
2021,1,761235,5274.35,Operador de Laminadeira e Reunideira,1
2021,1,761240,1478.78,Operador de Macaroqueira,3
2021,1,761260,2022.18,Operador de Retorcedeira,4
2021,1,761303,1902.34,Tecelao (Redes),14
2021,1,761306,1892.59,Tecelao (Rendas e Bordados),6
2021,1,761309,1881.47,Tecelao (Tear Automatico),32
2021,1,761312,2278.09,Tecelao (Tear Jacquard),2
2021,1,761315,942.35,Tecelao (Tear Mecanico de Maquineta),1
2021,1,761321,1420.71,Tecelao (Tear Mecanico Liso),5
2021,1,761327,1832.94,"Tecelao de Malhas, a  Maquina",52
2021,1,761330,1960.44,Tecelao de Malhas (Maquina Circular),39
2021,1,761333,1743.39,Tecelao de Malhas (Maquina Retilinea),7
2021,1,761336,1878.31,"Tecelao de Meias, a  Maquina",9
2021,1,761339,2076.26,Tecelao de Meias (Maquina Circular),2
2021,1,761345,1766.98,"Tecelao de Tapetes, a  Maquina",3
2021,1,761351,1318.28,Operador de Espuladeira,1
2021,1,761354,1446.69,Operador de Maquina de Cordoalha,74
2021,1,761357,1900.54,Operador de Urdideira,6
2021,1,761360,2010.61,Passamaneiro a  Maquina,4
2021,1,761363,1979.61,Remetedor de Fios,1
2021,1,761366,1926.68,Picotador de Cartoes Jacquard,2
2021,1,761405,2208.91,Alvejador (Tecidos),1
2021,1,761410,1576.95,Estampador de Tecido,163
2021,1,761415,1693.1,Operador de Calandras (Tecidos),15
2021,1,761425,1929.56,Operador de Impermeabilizador de Tecidos,6
2021,1,761430,1548.76,Operador de Maquina de Lavar Fios e Tecidos,76
2021,1,761435,1911.74,Operador de Rameuse,7
2021,1,761805,4111.7,Inspetor de Estamparia (Producao Textil),4
2021,1,761810,1536.62,Revisor de Fios (Producao Textil),22
2021,1,761815,1423.14,Revisor de Tecidos Acabados,243
2021,1,761820,1607.04,Revisor de Tecidos Crus,8
2021,1,762105,5371.2,Classificador de Peles,1
2021,1,762205,1526,Curtidor (Couros e Peles),12
2021,1,762210,1403.45,Classificador de Couros,1
2021,1,762215,1658.98,Enxugador de Couros,2
2021,1,762305,1910.51,Estirador de Couros e Peles (Acabamento),3
2021,1,762310,2477.63,Fuloneiro no Acabamento de Couros e Peles,1
2021,1,762315,1939.95,Lixador de Couros e Peles,2
2021,1,762325,1522.59,Operador de Maquinas do Acabamento de Couros e Peles,6
2021,1,762340,3745.59,Preparador de Couros Curtidos,1
2021,1,763005,2694.22,Alfaiate,43
2021,1,763010,1889.9,Costureira de Pecas Sob Encomenda,443
2021,1,763015,1772.98,Costureira de Reparacao de Roupas,200
2021,1,763020,1817.59,Costureiro de Roupa de Couro e Pele,25
2021,1,763105,1409.77,Auxiliar de Corte (Preparacao da Confeccao de Roupas),298
2021,1,763110,1921.52,Cortador de Roupas,475
2021,1,763115,1537.11,Enfestador de Roupas,335
2021,1,763120,2270.5,Riscador de Roupas,31
2021,1,763125,1282.44,Ajudante de Confecção,2261
2021,1,763205,2363.8,"Costureiro de Roupas de Couro e Pele, a  Maquina na  Confeccao em Serie",57
2021,1,763210,1551.61,Costureiro na Confeccao em Serie,1944
2021,1,763215,1579.36,"Costureiro, a  Maquina  na Confeccao em Serie",1266
2021,1,763305,1490.7,Arrematadeira,249
2021,1,763310,1552.19,"Bordador, À Maquina",117
2021,1,763315,1718.96,Marcador de Pecas Confeccionadas para Bordar,12
2021,1,763320,1512.77,Operador de Maquina de Costura de Acabamento,281
2021,1,763325,1504.67,Passadeira de Pecas Confeccionadas,338
2021,1,764005,1150.68,Trabalhador Polivalente da Confeccao de Calcados,36
2021,1,764105,1493.46,"Cortador de Calcados, a  Maquina (Exceto Solas e Palmilhas)",16
2021,1,764110,1294.88,"Cortador de Solas e Palmilhas, a  Maquina",3
2021,1,764115,1248.13,Preparador de Calcados,16
2021,1,764120,1430.44,Preparador de Solas e Palmilhas,7
2021,1,764205,1824.99,"Costurador de Calcados, a  Maquina",14
2021,1,764210,1238.02,Montador de Calcados,24
2021,1,764305,1865.55,Acabador de Calcados,16
2021,1,765005,1514.61,Confeccionador de Artefatos de Couro (Exceto Sapatos),7
2021,1,765010,1307.7,Chapeleiro de Senhoras,7
2021,1,765105,1964.71,Cortador de Artefatos de Couro (Exceto Roupas e Calcados),47
2021,1,765110,1580.24,Cortador de Tapecaria,30
2021,1,765205,1702.64,Colchoeiro (Confeccao de Colchoes),3
2021,1,765215,1333.12,Confeccionador de Brinquedos de Pano,7
2021,1,765225,1799.71,"Confeccionador de Velas Nauticas, Barracas e Toldos",9
2021,1,765230,2927.78,Estofador de Avioes,2
2021,1,765235,1880.86,Estofador de Moveis,103
2021,1,765310,1764.65,"Costurador de Artefatos de Couro, a  Maquina (Exceto Roupas e Calcados)",52
2021,1,765315,1619.86,Montador de Artefatos de Couro (Exceto Roupas e Calcados),23
2021,1,765405,1317.78,Trabalhador do Acabamento de Artefatos de Tecidos e Couros,62
2021,1,766105,2484.24,Copiador de Chapa,7
2021,1,766115,5690.53,Gravador de Matriz para Flexografia (Clicherista),14
2021,1,766120,3863.2,Editor de Texto e Imagem,309
2021,1,766125,2313.84,Montador de Fotolito (Analogico e Digital),73
2021,1,766130,1971.09,Gravador de Matriz para Rotogravura (Eletromecanico e Quimico),2
2021,1,766140,2164.07,Gravador de Matriz Serigrafica,6
2021,1,766145,2766.05,Operador de Sistemas de Prova (Analogico e Digital),77
2021,1,766150,2235.64,Operador de Processo de Tratamento de Imagem,159
2021,1,766155,5058.34,Programador Visual Grafico,46
2021,1,766205,2045.69,Impressor (Serigrafia),223
2021,1,766210,2484.25,Impressor Calcografico,1
2021,1,766215,3794.87,Impressor de Ofsete (Plano e Rotativo),253
2021,1,766220,3132.94,Impressor de Rotativa,102
2021,1,766225,3073.61,Impressor de Rotogravura,45
2021,1,766230,2202.74,Impressor Digital,139
2021,1,766235,2958.21,Impressor Flexografico,137
2021,1,766240,3581.95,Impressor Letterset,1
2021,1,766245,1743.28,Impressor Tampografico,7
2021,1,766250,2411.24,Impressor Tipografico,49
2021,1,766305,1769,Acabador de Embalagens (Flexiveis e Cartotecnicas),170
2021,1,766310,2468.13,Impressor de Corte e Vinco,139
2021,1,766315,2002.58,Operador de Acabamento (Industria Grafica),836
2021,1,766320,2662.86,Operador de Guilhotina (Corte de Papel),128
2021,1,766325,1958.7,Preparador de Matrizes de Corte e Vinco,24
2021,1,766405,2000.56,Laboratorista Fotografico,51
2021,1,766410,1468.4,"Revelador de Filmes Fotograficos, em Preto e Branco",1
2021,1,766415,1817.16,"Revelador de Filmes Fotograficos, em Cores",7
2021,1,766420,2467.45,Auxiliar de Radiologia (Revelacao Fotografica),18
2021,1,768105,1391.94,Tecelao (Tear Manual),14
2021,1,768110,2428.73,"Tecelao de Tapetes, a  Mao",16
2021,1,768115,1903.1,"Tricoteiro, À Mao",5
2021,1,768130,1540.87,"Crocheteiro, a  Mao",2
2021,1,768205,1625.85,"Bordador, a  Mao",39
2021,1,768210,1283.64,Cerzidor,1
2021,1,768305,2198.09,Artifice do Couro,15
2021,1,768310,1884.86,"Cortador de Calcados, a  Mao (Exceto Solas)",2
2021,1,768315,1717.14,"Costurador de Artefatos de Couro, a  Mao (Exceto Roupas e Calcados)",10
2021,1,768320,1730.32,Sapateiro (Calcados Sob Medida),22
2021,1,768325,1520.92,Seleiro,2
2021,1,768605,2259.87,Tipografo,2
2021,1,768615,1776.92,Monotipista,1
2021,1,768625,1973.68,Pintor de Letreiros,14
2021,1,768630,3302.11,Confeccionador de Carimbos de Borracha,2
2021,1,768705,2008.96,"Gravador, À Mao (Encadernacao)",6
2021,1,768710,2154.49,Restaurador de Livros,4
2021,1,770105,3263.58,Mestre (Industria de Madeira e Mobiliario),57
2021,1,770110,4643.83,Mestre Carpinteiro,99
2021,1,771105,2121.7,Marceneiro,804
2021,1,771110,2358.5,Modelador de Madeira,22
2021,1,771115,2675.19,Maquetista na Marcenaria,5
2021,1,772105,1409.6,Classificador de Madeira,48
2021,1,772115,1885.85,Secador de Madeira,2
2021,1,773105,1643.21,Cortador de Laminados de Madeira,12
2021,1,773110,1792.01,Operador de Serras no Desdobramento de Madeira,19
2021,1,773115,2483.63,Serrador de Bordas no Desdobramento de Madeira,4
2021,1,773120,1712.75,Serrador de Madeira,28
2021,1,773125,2190.12,Serrador de Madeira (Serra Circular Multipla),4
2021,1,773130,3762.18,Serrador de Madeira (Serra de Fita Multipla),2
2021,1,773205,1773.9,Operador de Maquina Intercaladora e Placas (Compensados),14
2021,1,773215,1476.58,Prensista de Compensados,15
2021,1,773220,2867.34,Preparador de Aglomerantes,1
2021,1,773315,1974.01,Operador de Fresadora (Usinagem de Madeira),8
2021,1,773320,1867.87,Operador de Lixadeira (Usinagem de Madeira),4
2021,1,773325,2319.32,"Operador de Maquina de Usinagem Madeira, em Geral",30
2021,1,773330,1698.82,Operador de Molduradora (Usinagem de Madeira),3
2021,1,773340,1743.24,Operador de Serras (Usinagem de Madeira),13
2021,1,773345,2634.44,Operador de Torno Automatico (Usinagem de Madeira),13
2021,1,773355,2228.33,Torneiro na Usinagem Convencional de Madeira,19
2021,1,773405,1633.47,Operador de Maquina Bordatriz,13
2021,1,773410,1428.99,Operador de Maquina de Cortina D´Agua (Producao de Moveis),1
2021,1,773415,1787.18,Operador de Maquina de Usinagem de Madeira (Producao em Serie),29
2021,1,773505,2122.35,Operador de Centro de Usinagem de Madeira (Cnc),23
2021,1,773510,1760.89,Operador de Maquinas de Usinar Madeira (Cnc),16
2021,1,774105,1772.38,Montador de Moveis e Artefatos de Madeira,571
2021,1,775105,2584.83,Entalhador  de Madeira,2
2021,1,775110,1220.91,Folheador de Moveis de Madeira,6
2021,1,775115,2181.25,Lustrador de Pecas de Madeira,36
2021,1,775120,1884.65,Marcheteiro,1
2021,1,776410,1360.96,"Confeccionador de Escovas, Pinceis e Produtos Similares (A Mao)",1
2021,1,776415,1437.51,"Confeccionador de Escovas, Pinceis e Produtos Similares (A Maquina)",18
2021,1,776420,1416.64,"Confeccionador de Moveis de Vime, Junco e Bambu",2
2021,1,776430,3193.98,Vassoureiro,33
2021,1,777210,1298.63,Carpinteiro de Carrocerias,2
2021,1,780105,2367.88,Supervisor de Embalagem e Etiquetagem,144
2021,1,781105,3758.72,Condutor de Processos Robotizados de Pintura,3
2021,1,781110,4009,Condutor de Processos Robotizados de Soldagem,7
2021,1,782105,2599.4,Operador de Draga,6
2021,1,782110,3191.35,Operador de Guindaste (Fixo),135
2021,1,782115,3284.15,Operador de Guindaste Movel,273
2021,1,782120,4342.88,Operador de Maquina Rodoferroviaria,10
2021,1,782125,2026.28,Operador de Monta-Cargas (Construcao Civil),23
2021,1,782130,2410.87,Operador de Ponte Rolante,91
2021,1,782135,2926.52,Operador de Portico Rolante,13
2021,1,782140,2636.1,Operador de Talha Eletrica,6
2021,1,782145,2068.13,Sinaleiro (Ponte-Rolante),538
2021,1,782205,2238.33,Guincheiro (Construcao Civil),274
2021,1,782210,2049.55,Operador de Docagem,25
2021,1,782220,2104.9,Operador de Empilhadeira,2209
2021,1,782305,2291.98,Motorista de Carro de Passeio,3931
2021,1,782310,2150.71,Motorista de Furgao ou Veiculo Similar,4328
2021,1,782315,1665.03,Motorista de Taxi,8
2021,1,782405,2933.98,Motorista de Onibus Rodoviario,1675
2021,1,782410,2618.23,Motorista de Onibus Urbano,4410
2021,1,782505,2853.84,Caminhoneiro Autonomo (Rotas Regionais e Internacionais),205
2021,1,782510,2532.57,Motorista de Caminhao (Rotas Regionais e Internacionais),9690
2021,1,782515,2544.8,Motorista Operacional de Guincho,685
2021,1,782605,3586.38,Operador de Trem de Metro,130
2021,1,782610,3535.46,Maquinista de Trem,116
2021,1,782615,5639.33,Maquinista de Trem Metropolitano,67
2021,1,782620,1384.16,Motorneiro,5
2021,1,782625,2325.85,Auxiliar de Maquinista de Trem,19
2021,1,782705,3800.75,Marinheiro de Conves (Maritimo e Fluviario),34
2021,1,782710,3272.34,Marinheiro de Maquinas,5
2021,1,782715,2426.45,Moco de Conves (Maritimo e Fluviario),13
2021,1,782725,4834.52,Marinheiro de Esporte e Recreio (Desativado em 01/2009),11
2021,1,782805,1705.96,Condutor de Veiculos de Tracao Animal (Ruas e Estradas),6
2021,1,782815,2021.48,Boiadeiro,1
2021,1,782820,1184.89,Condutor de Veiculos a Pedais,3
2021,1,783105,1566.89,Agente de Patio,63
2021,1,783110,1791.16,Manobrador,502
2021,1,783205,1204.53,Carregador (Aeronaves),270
2021,1,783210,1530.81,Carregador (Armazem),2580
2021,1,783215,1529.97,Carregador (Veiculos de Transportes Terrestres),1512
2021,1,783220,1414.31,Estivador,206
2021,1,783225,1516.07,Ajudante de Motorista,6295
2021,1,784105,1275.28,"Embalador, a Mao",4358
2021,1,784110,1670.41,"Embalador, a Maquina",544
2021,1,784115,1724.85,Operador de Maquina de Etiquetar,96
2021,1,784120,1543.01,Operador de Maquina de Envasar Liquidos,106
2021,1,784125,1681.19,Operador de Prensa de Enfardamento,24
2021,1,784205,1580.35,Alimentador de Linha de Producao,21284
2021,1,791115,1321.26,Artesão com Material Reciclável,3
2021,1,791130,1755.52,Artesão Escultor,4
2021,1,791140,1997.47,Artesão Tecelão,1
2021,1,791145,1229.6,Artesão Trançador,1
2021,1,810105,3135.26,Mestre (Industria Petroquimica e Carboquimica),4
2021,1,810110,4719.99,Mestre de Producao Quimica,46
2021,1,810205,3626.17,Mestre (Industria de Borracha e Plastico),82
2021,1,810305,5429.28,Mestre de Producao Farmaceutica,32
2021,1,811005,2628.94,Operador de Processos Quimicos e Petroquimicos,29
2021,1,811010,5629.14,"Operador de Sala de Controle de Instalacoes Quimicas, Petroquimicas e Afins",11
2021,1,811105,2149.05,Moleiro (Tratamentos Quimicos e Afins),12
2021,1,811110,3364.97,Operador de Maquina Misturadeira (Tratamentos Quimicos e Afins),49
2021,1,811115,1396.53,Operador de Britadeira (Tratamentos Quimicos e Afins),5
2021,1,811120,3494.34,Operador de Concentracao,28
2021,1,811125,1679.19,Trabalhador da Fabricacao de Resinas e Vernizes,10
2021,1,811130,2949.67,Trabalhador de Fabricacao de Tintas,20
2021,1,811205,1725.33,Operador de Calcinacao (Tratamento Quimico e Afins),2
2021,1,811305,2517.95,Operador de Centrifugadora (Tratamentos Quimicos e Afins),2
2021,1,811310,17452.95,Operador de Exploracao de Petroleo,4
2021,1,811320,1905.09,Operador de Filtro de Tambor Rotativo (Tratamentos Quimicos e Afins),4
2021,1,811330,1472.2,Operador de Filtro-Prensa (Tratamentos Quimicos e Afins),4
2021,1,811335,2313.57,Operador de Filtros de Parafina (Tratamentos Quimicos e Afins),2
2021,1,811405,1445.64,Destilador de Madeira,1
2021,1,811410,2012.9,Destilador de Produtos Quimicos (Exceto Petroleo),11
2021,1,811420,2802.53,"Operador de Aparelho de Reacao e Conversao (Produtos Quimicos, Exceto Petroleo)",5
2021,1,811625,1707.22,Operador de Exaustor (Coqueria),2
2021,1,811630,2082.59,Operador de Painel de Controle,7
2021,1,811645,1703.55,Operador de Refrigeracao (Coqueria),1
2021,1,811705,2415.8,Bamburista,10
2021,1,811710,2870.86,Calandrista de Borracha,38
2021,1,811715,2934.72,Confeccionador de Pneumaticos,24
2021,1,811735,1611.55,Confeccionador de Velas por Moldagem,5
2021,1,811745,2173.23,Laminador de Plastico,46
2021,1,811750,1794.86,Moldador de Borracha por Compressao,103
2021,1,811760,1893.08,Moldador de Plastico por Compressao,108
2021,1,811770,1976.38,Moldador de Plastico por Injecao,654
2021,1,811775,2283.74,Trefilador de Borracha,106
2021,1,811805,2277.25,Operador de Maquina de Produtos Farmaceuticos,145
2021,1,811810,2223.34,Drageador (Medicamentos),42
2021,1,811815,1661.74,Operador de Maquina de Fabricacao de Cosmeticos,46
2021,1,811820,2267.93,"Operador de Maquina de Fabricacao de Produtos de Higiene e Limpeza (Sabao, Sabonete, Detergente, Absorvente, Fraldas Cotonetes e Outros)",145
2021,1,813105,1965.67,Cilindrista (Petroquimica e Afins),13
2021,1,813110,2310.02,"Operador de Calandra (Quimica, Petroquimica e Afins)",20
2021,1,813115,2940.11,"Operador de Extrusora (Quimica, Petroquimica e Afins)",176
2021,1,813120,2747.39,"Operador de Processo (Quimica, Petroquimica e Afins)",42
2021,1,813125,1858.99,"Operador de Producao (Quimica, Petroquimica e Afins)",1308
2021,1,813130,5878.27,"Tecnico de Operacao (Quimica, Petroquimica e Afins)",21
2021,1,818105,2769.99,Assistente de Laboratorio Industrial,132
2021,1,818110,1923.27,Auxiliar de Laboratorio de Analises Fisico-Quimicas,216
2021,1,820105,3476.27,Mestre de Siderurgia,4
2021,1,820110,3331.33,Mestre de Aciaria,3
2021,1,820115,3809.72,Mestre de Alto-Forno,2
2021,1,820125,4324.04,Mestre de Laminacao,2
2021,1,820205,2424.5,"Supervisor de Fabricacao de Produtos Ceramicos, Porcelanatos e Afins",17
2021,1,820210,3331.78,Supervisor de Fabricacao de Produtos de Vidro,16
2021,1,821105,2187.07,Operador de Centro de Controle,100
2021,1,821110,2097.72,Operador de Maquina de Sinterizar,25
2021,1,821205,2092.88,Forneiro e Operador (Alto-Forno),60
2021,1,821210,1878.7,Forneiro e Operador (Conversor a Oxigenio),1
2021,1,821215,1688.44,Forneiro e Operador (Forno Eletrico),23
2021,1,821220,3133.62,Forneiro e Operador (Refino de Metais Nao-Ferrosos),21
2021,1,821225,1793.32,Forneiro e Operador de Forno de Reducao Direta,4
2021,1,821230,2422.26,Operador de Aciaria (Basculamento de Convertedor),8
2021,1,821240,6792.93,Operador de Aciaria (Recebimento de Gusa),1
2021,1,821245,8041.62,Operador de Area de Corrida,3
2021,1,821255,1932.76,Soprador de Convertedor,2
2021,1,821305,2609.39,Operador de Laminador,87
2021,1,821310,2028.34,Operador de Laminador de Barras a Frio,6
2021,1,821315,1644.4,Operador de Laminador de Barras a Quente,11
2021,1,821320,2046.51,Operador de Laminador de Metais Nao-Ferrosos,11
2021,1,821325,1688.56,Operador de Laminador de Tubos,2
2021,1,821330,2235.98,Operador de Montagem de Cilindros e Mancais,5
2021,1,821335,1665.75,Recuperador de Guias e Cilindros,5
2021,1,821405,3550.67,Encarregado de Acabamento de Chapas e Metais  (Tempera),211
2021,1,821415,1711.62,Marcador de Produtos (Siderurgico e Metalurgico),17
2021,1,821420,2223.29,"Operador de Bobinadeira de Tiras a Quente, no Acabamento de Chapas e Metais",9
2021,1,821425,1970.05,Operador de Cabine de Laminacao (Fio-Maquina),7
2021,1,821430,1882.84,Operador de Escoria e Sucata,8
2021,1,821435,2029.8,Operador de Jato Abrasivo,22
2021,1,821440,2397.5,"Operador de Tesoura Mecanica e Maquina de Corte, no Acabamento de Chapas e Metais",96
2021,1,821445,1723.4,Preparador de Sucata e Aparas,267
2021,1,821450,1746.02,Rebarbador de Metal,118
2021,1,822105,2141.11,Forneiro de Cubilo,1
2021,1,822110,1848.03,Forneiro de Forno-Poco,4
2021,1,822115,3008.13,Forneiro de Fundicao (Forno de Reducao),32
2021,1,822120,2502.2,Forneiro de Reaquecimento e Tratamento Termico na Metalurgia,2
2021,1,822125,3557.12,Forneiro de Reverbero,2
2021,1,823105,1792.74,Preparador de Massa (Fabricacao de Abrasivos),10
2021,1,823115,1945.24,Preparador de Massa de Argila,5
2021,1,823120,2880.63,Preparador de Barbotina,1
2021,1,823125,1652.87,Preparador de Esmaltes (Ceramica),1
2021,1,823130,2320.16,Preparador de Aditivos,4
2021,1,823210,2100.17,Extrusor de Fios ou Fibras de Vidro,68
2021,1,823215,1892.89,Forneiro na Fundicao de Vidro,4
2021,1,823220,2354.01,Forneiro no Recozimento de Vidro,1
2021,1,823230,1736.61,"Moldador de Abrasivos na Fabricacao de Ceramica, Vidro e Porcelana",2
2021,1,823235,1838.41,Operador de Banho Metalico de Vidro por Flutuacao,5
2021,1,823240,5208.6,Operador de Maquina de Soprar Vidro,13
2021,1,823245,3424.82,Operador de Maquina Extrusora de Varetas e Tubos de Vidro,9
2021,1,823250,2244.62,Operador de Prensa de Moldar Vidro,10
2021,1,823255,1757.75,Temperador de Vidro,2
2021,1,823265,2374.98,Trabalhador na Fabricacao de Produtos Abrasivos,9
2021,1,823305,1943.3,Classificador e Empilhador de Tijolos Refratarios,8
2021,1,823315,1976.72,Forneiro (Materiais de Construcao),3
2021,1,823320,1470.48,Trabalhador da Elaboracao de Pre-Fabricados (Cimento Amianto),13
2021,1,823325,1661.73,Trabalhador da Elaboracao de Pre-Fabricados (Concreto Armado),38
2021,1,823330,1599.29,Trabalhador da Fabricacao de Pedras Artificiais,4
2021,1,828105,2700,Oleiro (Fabricacao de Telhas),1
2021,1,828110,1750.1,Oleiro (Fabricacao de Tijolos),6
2021,1,830105,4598.21,"Mestre (Industria de Celulose, Papel e Papelao)",12
2021,1,831105,1761.81,Cilindreiro na Preparacao de Pasta para Fabricacao de Papel,3
2021,1,831120,973.3,Operador de Lavagem e Depuracao de Pasta para Fabricacao de Papel,1
2021,1,831125,1497.7,Operador de Maquina de Secar Celulose,5
2021,1,832105,2533.39,Calandrista de Papel,4
2021,1,832110,1889.08,Operador de Cortadeira de Papel,27
2021,1,832115,2455.34,Operador de Maquina de Fabricar Papel  (Fase Umida),2
2021,1,832120,1927.87,Operador de Maquina de Fabricar Papel (Fase Seca),3
2021,1,832125,2415.08,Operador de Maquina de Fabricar Papel e Papelao,55
2021,1,832135,2363.64,Operador de Rebobinadeira na Fabricacao de Papel e Papelao,58
2021,1,833105,1676.93,"Cartonageiro, a Maquina",30
2021,1,833110,1920.65,"Confeccionador de Bolsas, Sacos e Sacolas e Papel, a Maquina",15
2021,1,833115,1940.29,"Confeccionador de Sacos de Celofane, a Maquina",17
2021,1,833120,1793.96,Operador de Maquina de Cortar e Dobrar Papelao,78
2021,1,833125,1577.43,Operador de Prensa de Embutir Papelao,42
2021,1,833205,1822.39,"Cartonageiro, a Mao (Caixas de Papelao)",18
2021,1,840105,3497.16,Supervisor de Producao da Industria Alimenticia,140
2021,1,840110,6232.31,Supervisor da Industria de Bebidas,8
2021,1,840115,4104.05,Supervisor da Industria de Fumo,2
2021,1,840120,3446.74,Chefe de Confeitaria,43
2021,1,841110,2864.55,Moleiro de Especiarias,5
2021,1,841115,2953.06,Operador de Processo de Moagem,17
2021,1,841310,1177.85,Operador de Equipamentos de Refinacao de Acucar (Processo Continuo),3
2021,1,841315,2266.33,Operador de Moenda na Fabricacao de Acucar,1
2021,1,841408,1768.81,Cozinhador (Conservacao de Alimentos),483
2021,1,841416,1639.46,Cozinhador de Carnes,61
2021,1,841420,1608.87,Cozinhador de Frutas e Legumes,28
2021,1,841428,1873.49,Cozinhador de Pescado,24
2021,1,841432,1393.32,Desidratador de Alimentos,5
2021,1,841440,1727.08,Esterilizador de Alimentos,19
2021,1,841448,1519.36,Lagareiro,15
2021,1,841456,1691.11,Operador de Camaras Frias,109
2021,1,841460,4399.91,Operador de Preparacao de Graos Vegetais (Oleos e Gorduras),1
2021,1,841468,1980.62,Preparador de Racoes,2
2021,1,841476,1361.35,Trabalhador de Fabricacao de Margarina,4
2021,1,841484,1957.32,Trabalhador de Preparacao de Pescados (Limpeza),59
2021,1,841505,2808.87,Trabalhador de Tratamento do Leite e Fabricacao de Laticinios e Afins,17
2021,1,841605,1406.45,Misturador de Cafe,1
2021,1,841610,2493.52,Torrador de Cafe,3
2021,1,841705,1647.63,Alambiqueiro,27
2021,1,841710,2557.56,Filtrador de Cerveja,14
2021,1,841720,4411.81,Trabalhador de Fabricacao de Vinhos,3
2021,1,841725,6655.43,Malteiro (Germinacao),2
2021,1,841730,1335.48,Cozinhador de Malte,1
2021,1,841745,1531.11,Xaropeiro,24
2021,1,841805,1957.08,"Operador de Forno (Fabricacao de Paes, Biscoitos e Similares)",50
2021,1,841810,1897.5,"Operador de Maquinas de Fabricacao de Doces, Salgados e Massas Alimenticias",146
2021,1,841815,1685.01,Operador de Maquinas de Fabricacao de Chocolates e Achocolatados,24
2021,1,842105,1801.95,Preparador de Melado e Essencia de Fumo,1
2021,1,842110,1673.4,Processador de Fumo,23
2021,1,842120,1611.13,Auxiliar de Processamento de Fumo,1
2021,1,842125,2983.21,Operador de Máquina (Fabricação de Cigarros),41
2021,1,842135,1106.66,Operador de Máquina de Preparação de Matéria Prima para Produção de Cigarros,124
2021,1,848105,1647.16,Defumador de Carnes e Pescados,3
2021,1,848110,1606.71,Salgador de Alimentos,51
2021,1,848115,2215.32,"Salsicheiro (Fabricacao de Linguica, Salsicha e Produtos Similares)",39
2021,1,848205,1624.53,Pasteurizador,1
2021,1,848210,1087.42,Queijeiro na Fabricacao de Laticinio,2
2021,1,848305,1971.42,Padeiro,1338
2021,1,848310,1977.33,Confeiteiro,1384
2021,1,848315,1783.11,Masseiro (Massas Alimenticias),446
2021,1,848325,1758.4,Trabalhador de Fabricacao de Sorvete,39
2021,1,848405,2939.84,Degustador de Cafe,3
2021,1,848415,1729.91,Degustador de Derivados de Cacau,2
2021,1,848420,2479.93,Degustador de Vinhos ou Licores,3
2021,1,848425,1449.95,Classificador de Grãos,141
2021,1,848505,1796.62,Abatedor,504
2021,1,848510,1835.57,Acougueiro,4712
2021,1,848515,2078.45,Desossador,97
2021,1,848520,1707.42,Magarefe,100
2021,1,848525,1798.6,Retalhador de Carne,56
2021,1,860105,5321.2,Supervisor de Manutencao Eletromecanica (Utilidades),101
2021,1,860110,7226.7,"Supervisor de Operacao de Fluidos (Distribuicao, Captacao, Tratamento de Agua, Gases, Vapor)",20
2021,1,860115,5020.75,"Supervisor de Operacao Eletrica (Geracao, Transmissao e Distribuicao de Energia Eletrica)",172
2021,1,861105,6896.88,Operador de Central Hidreletrica,19
2021,1,861110,3492.46,Operador de Quadro de Distribuicao de Energia Eletrica,12
2021,1,861115,7935.49,Operador de Central Termoeletrica,6
2021,1,861120,4967.92,Operador de Reator Nuclear,3
2021,1,861205,5647.16,Operador de Subestacao,33
2021,1,862105,2217.57,Foguista (Locomotivas a Vapor),1
2021,1,862120,2706.87,Operador de Caldeira,70
2021,1,862130,2023.81,Operador de Compressor de Ar,1
2021,1,862140,1335.83,Operador de Estacao de Bombeamento,8
2021,1,862150,2068.79,"Operador de Maquinas Fixas, em Geral",2830
2021,1,862155,2484.1,"Operador de Utilidade (Producao e Distribuicao de Vapor, Gas, Oleo, Combustivel, Energia, Oxigenio)",84
2021,1,862205,2366.68,"Operador de Estacao de Captacao, Tratamento e Distribuicao de Agua",32
2021,1,862305,2201.55,Operador de Estacao de Tratamento de Agua e Efluentes,79
2021,1,862405,2558.58,"Operador de Instalacao de Extracao, Processamento, Envasamento e Distribuicao de Gases",41
2021,1,862505,2940.1,Operador de Instalacao de Refrigeracao,23
2021,1,862510,1723.95,Operador de Refrigeracao com Amonia,14
2021,1,862515,2355.76,Operador de Instalacao de Ar-Condicionado,42
2021,1,910105,4082.95,Encarregado de Manutencao Mecanica de Sistemas Operacionais,419
2021,1,910110,3305.13,"Supervisor de Manutencao de Aparelhos Termicos, de Climatizacao e de Refrigeracao",78
2021,1,910115,5610.79,"Supervisor de Manutencao de Bombas, Motores, Compressores e Equipamentos de Transmissao",19
2021,1,910125,4199.73,Supervisor de Manutencao de Maquinas Industriais Texteis,2
2021,1,910130,5058.33,Supervisor de Manutencao de Maquinas Operatrizes e de Usinagem,18
2021,1,910205,3051.27,Supervisor da Manutencao e Reparacao de Veiculos Leves,117
2021,1,910210,6440.31,Supervisor da Manutencao e Reparacao de Veiculos Pesados,36
